gse,gsm
1.6467336971777973,-0.35667494393873245
1.1346227261911428,0.3364722366212129
1.965712776351493,-0.6931471805599453
2.7813006628418027,-2.3025850929940455
1.80005827204275,-2.3025850929940455
1.7298840655099674,-0.35667494393873245
0.7275486072772777,0.1823215567939546
3.3134584673541485,-2.3025850929940455
0.6259384308664954,0.0
-0.10536051565782628,-0.2231435513142097
3.4763048541489607,0.09531017980432493
2.6973262377392344,-0.10536051565782628
1.5769147207285403,-1.2039728043259361
1.3912819026309295,-0.10536051565782628
2.410542234499138,-0.10536051565782628
0.37843643572024505,-1.2039728043259361
0.6981347220709843,-0.916290731874155
0.9242589015233319,-1.2039728043259361
1.7561322915849038,-2.3025850929940455
1.4816045409242156,-1.2039728043259361
10.819501846204762,0.09531017980432493
1.6808279085207734,-0.916290731874155
1.3887912413184778,-2.3025850929940455
2.3350522831315472,-1.6094379124341003
1.665818245870208,-0.6931471805599453
1.463255402256019,-1.6094379124341003
-0.2484613592984996,-2.3025850929940455
0.6981347220709843,-1.6094379124341003
-0.19845093872383832,-0.5108256237659907
0.688134638736401,-0.916290731874155
1.623340817603092,-1.6094379124341003
2.334083760053417,-1.6094379124341003
2.1447610078004784,-2.3025850929940455
-0.8675005677047231,-0.10536051565782628
0.4574248470388755,-2.3025850929940455
1.2412685890696329,-1.6094379124341003
1.8213182714695995,-1.6094379124341003
0.1570037488096647,-0.916290731874155
1.8671761085128091,-2.3025850929940455
-1.0216512475319814,-0.2231435513142097
2.125847914493992,-2.3025850929940455
1.81319474994812,-2.3025850929940455
0.8064758658669485,-2.3025850929940455
2.0215475632609334,0.0
0.4382549309311553,0.1823215567939546
2.6803363625346943,-1.2039728043259361
-0.06187540371808753,0.4054651081081644
0.6575200029167941,-1.2039728043259361
-2.0402208285265546,0.3364722366212129
2.1972245773362196,-0.6931471805599453
1.766441661243765,-1.2039728043259361
1.7457155307266483,-1.6094379124341003
-0.18632957819149348,-0.916290731874155
0.9242589015233319,-1.6094379124341003
2.5603232890727545,-1.6094379124341003
9.20791743904343,0.5877866649021191
-0.09431067947124129,0.1823215567939546
0.8754687373538999,-0.2231435513142097
9.210532353546542,-0.35667494393873245
2.534490149976828,-0.916290731874155
2.3085671646715933,-1.6094379124341003
1.4973884086254774,-1.6094379124341003
1.5953389880545987,-2.3025850929940455
-2.995732273553991,-1.6094379124341003
0.5822156198526637,-2.3025850929940455
0.3220834991691132,-0.6931471805599453
2.0294631718735947,0.09531017980432493
3.4515735889872223,0.26236426446749106
2.413231613081109,-0.5108256237659907
2.587011872725154,1.0986122886681098
1.780024213009634,-0.10536051565782628
1.7884205679625405,-1.2039728043259361
2.7180005319553784,-1.2039728043259361
1.8748743759385615,-0.916290731874155
1.9315214116032138,-0.916290731874155
-2.659260036932778,-2.3025850929940455
2.489064659936664,0.0
-0.12783337150988489,-0.6931471805599453
-0.3011050927839216,-0.916290731874155
1.091923300517313,-2.3025850929940455
1.7334238922150915,-1.6094379124341003
0.4054651081081644,-0.916290731874155
2.9107188992270343,0.09531017980432493
10.596471469769341,0.3364722366212129
10.308811984083142,0.26236426446749106
9.20919071136961,0.8754687373538999
-1.8971199848858813,0.7884573603642703
9.209305837029394,0.9932517730102834
0.7929925155296614,-0.916290731874155
2.7744619666214616,-1.2039728043259361
-1.8325814637483102,-0.10536051565782628
2.2762411176544437,1.5686159179138452
1.7783364488959144,-1.2039728043259361
1.7934247485471162,-1.2039728043259361
-0.616186139423817,-0.2231435513142097
2.545531271604435,0.09531017980432493
1.9050881545350582,0.0
1.9021075263969205,-1.2039728043259361
0.6575200029167941,-1.2039728043259361
1.6351056591826783,-0.5108256237659907
2.265921108622454,-0.916290731874155
1.7083778602890038,-0.10536051565782628
-0.10536051565782628,0.09531017980432493
0.4382549309311553,-1.2039728043259361
1.599387576580599,-2.3025850929940455
1.776645831418007,-1.6094379124341003
2.3174737054877963,-2.3025850929940455
2.553343811341229,-2.3025850929940455
0.41871033485818504,-0.5108256237659907
0.9042181506398859,-2.3025850929940455
9.20919872054011,-0.10536051565782628
11.695246021763683,-1.6094379124341003
-1.3862943611198906,-1.6094379124341003
2.3233676321765744,-0.916290731874155
-0.8915981192837836,1.0647107369924282
-0.7985076962177716,0.09531017980432493
2.5687881337687024,0.47000362924573563
-1.4696759700589417,0.26236426446749106
2.063058062429312,-1.2039728043259361
0.5247285289349821,0.3364722366212129
2.800325477211381,-1.2039728043259361
2.6932749155200555,-1.2039728043259361
2.8820035082256483,-1.6094379124341003
2.6919208191723265,-0.916290731874155
0.3920420877760237,-0.916290731874155
2.3194422100604686,-1.6094379124341003
1.3686394258811698,-0.5108256237659907
2.288486168614544,-1.6094379124341003
-0.527632742082372,-2.3025850929940455
0.4824261492442928,-1.2039728043259361
2.785628335747585,-2.3025850929940455
1.2267122912954254,-1.2039728043259361
1.9110228900548727,-0.6931471805599453
2.7376090033437546,-1.2039728043259361
10.307807004630988,0.8754687373538999
11.407465277678684,1.0296194171811581
2.3758355547336385,-2.3025850929940455
1.7934247485471162,-1.6094379124341003
0.7929925155296614,-1.2039728043259361
1.2781522025001875,-0.6931471805599453
2.8633430855082453,-0.916290731874155
0.5538851132264376,0.0
2.061786606441115,-1.6094379124341003
2.799108932049177,-2.3025850929940455
2.514465452029545,-0.5108256237659907
1.7900914121273581,-0.916290731874155
-0.31471074483970024,-0.5108256237659907
1.1600209167967532,-2.3025850929940455
0.8544153281560676,0.1823215567939546
1.958685340544036,-0.2231435513142097
2.337952236831337,-2.3025850929940455
2.1294214739848565,-0.6931471805599453
2.567254391136754,-1.6094379124341003
1.6524974018945473,-2.3025850929940455
1.6752256529721035,0.1823215567939546
-0.11653381625595151,-1.2039728043259361
2.5201129055226197,-1.6094379124341003
-0.06187540371808753,0.26236426446749106
0.16551443847757333,-1.2039728043259361
-0.9675840262617056,-2.3025850929940455
2.7006898466959175,-0.2231435513142097
2.614471854142644,-0.5108256237659907
2.048982334195127,0.4054651081081644
2.2700619012884857,0.0
0.058268908123975824,0.6931471805599453
1.5602476682433286,-0.6931471805599453
1.0818051703517284,-1.6094379124341003
1.3609765531356006,-2.3025850929940455
0.712949807856125,-0.916290731874155
1.3762440252663892,-2.3025850929940455
2.1377104498038118,-0.2231435513142097
2.387844936944869,-0.6931471805599453
2.642622395779755,0.0
0.0769610411361284,-0.916290731874155
0.7275486072772777,-1.6094379124341003
-0.030459207484708574,-2.3025850929940455
2.21375387928743,-0.2231435513142097
2.574137783515943,-1.2039728043259361
2.3702437414678603,-0.916290731874155
-0.7985076962177716,-0.2231435513142097
1.7298840655099674,-0.6931471805599453
1.9315214116032138,0.5306282510621704
2.688527534613346,0.09531017980432493
2.8284963541780774,-0.6931471805599453
-0.11653381625595151,0.09531017980432493
-0.040821994520255166,-0.10536051565782628
1.8625285401162623,-0.5108256237659907
3.2363227384719213,-2.3025850929940455
1.9878743481543455,-0.2231435513142097
1.3376291891386096,-0.2231435513142097
2.911263116927541,-0.6931471805599453
-4.605170185988091,-2.3025850929940455
1.5539252025038417,-2.3025850929940455
2.5209170873110334,-0.2231435513142097
2.468946630209271,0.26236426446749106
0.4637340162321402,0.1823215567939546
1.095273387402595,-0.916290731874155
9.21051135735735,-0.916290731874155
0.636576829071551,0.1823215567939546
1.199964782928397,-2.3025850929940455
2.057962510002712,-1.6094379124341003
2.839663087904102,-1.6094379124341003
2.075684492802124,0.26236426446749106
1.9213246735826988,-1.2039728043259361
3.038312721089109,-2.3025850929940455
2.2417729535972883,0.09531017980432493
2.590767040487478,-1.6094379124341003
2.804571768092832,-1.6094379124341003
2.579458966729223,0.47000362924573563
3.067122269640664,0.47000362924573563
3.0525850851467737,0.4054651081081644
3.967457712316247,-0.6931471805599453
2.7485521444115397,1.1631508098056809
2.066862759472976,1.1631508098056809
1.1019400787607843,-0.10536051565782628
-0.19845093872383832,-1.2039728043259361
1.5040773967762742,-0.6931471805599453
1.8562979903656263,-0.5108256237659907
0.7561219797213337,0.3364722366212129
1.8325814637483102,-2.3025850929940455
0.8919980393051105,-1.2039728043259361
1.2669476034873244,-1.2039728043259361
1.6253112615903906,-0.916290731874155
2.413231613081109,-1.6094379124341003
2.8616292890305104,-0.916290731874155
1.927164106234258,0.0
2.8875901149342877,-0.6931471805599453
2.498151876538021,-0.6931471805599453
-0.9675840262617056,0.5306282510621704
1.3001916620664788,-0.2231435513142097
9.210967175493808,-0.5108256237659907
1.9837562915454279,-0.916290731874155
1.9768549529047348,-1.2039728043259361
0.9858167945227654,-0.5108256237659907
1.969905654611529,-1.2039728043259361
0.883767540168595,-0.916290731874155
1.8453002361560848,-2.3025850929940455
2.826721730819709,-2.3025850929940455
2.5779415157551897,-1.6094379124341003
1.9837562915454279,0.9162907318741551
2.1598687907924505,-0.6931471805599453
2.3174737054877963,-1.2039728043259361
2.2278615467981093,-0.35667494393873245
-1.4696759700589417,0.1823215567939546
1.3837912309017721,-1.2039728043259361
2.4714836294558595,-1.6094379124341003
2.2438960966453663,-1.6094379124341003
1.9416152247724325,-0.6931471805599453
11.001875482704419,1.1631508098056809
11.695246021763683,0.8754687373538999
11.695246021763683,1.0647107369924282
3.469478889078561,0.9162907318741551
1.3454723665996355,-0.5108256237659907
1.4398351280479205,-0.5108256237659907
1.463255402256019,-0.35667494393873245
1.6845453849209058,-0.916290731874155
2.377692565480851,-1.2039728043259361
0.45107561936021673,-1.6094379124341003
1.128171090909654,-0.916290731874155
2.337952236831337,-2.3025850929940455
9.90302644624296,-2.3025850929940455
2.5718485799218085,-0.6931471805599453
1.3217558399823195,-0.5108256237659907
0.131028262406404,-1.6094379124341003
2.4973291697865574,-1.6094379124341003
11.00192215875298,-0.6931471805599453
2.386006701133118,-0.916290731874155
0.9895411936137477,-1.6094379124341003
2.402430427963762,-0.916290731874155
9.210848242987865,0.09531017980432493
2.307572634505085,-2.3025850929940455
2.3115448343655176,-0.916290731874155
1.8671761085128091,-1.2039728043259361
0.04879016416943205,0.3364722366212129
2.681706225762608,-0.916290731874155
1.922787731634459,-1.2039728043259361
2.783157673589016,-0.916290731874155
1.3137236682850553,-0.916290731874155
1.9065751436566365,-0.916290731874155
0.2700271372130602,-0.2231435513142097
1.6639260977181702,-0.6931471805599453
1.8870696490323797,-0.5108256237659907
2.3243465847755584,-0.5108256237659907
-0.15082288973458366,-0.6931471805599453
1.6272778305624314,-0.916290731874155
2.3683728335320486,-0.6931471805599453
1.3987168811184478,-1.2039728043259361
0.9969486348916096,-0.6931471805599453
0.2151113796169455,-1.6094379124341003
1.2919836816486494,-2.3025850929940455
0.009950330853168092,-0.5108256237659907
1.6154199841116479,-0.2231435513142097
1.8594181177018698,0.7884573603642703
1.8976198599275322,-1.2039728043259361
1.6486586255873816,-0.916290731874155
0.12221763272424911,-1.6094379124341003
0.6575200029167941,-0.916290731874155
0.43178241642553783,-0.916290731874155
1.308332819650179,0.09531017980432493
2.169053700369523,-1.6094379124341003
0.8628899551470398,-1.6094379124341003
0.5423242908253617,-0.35667494393873245
0.45107561936021673,-2.3025850929940455
1.9572739077056285,-1.6094379124341003
1.7191887763932197,-2.3025850929940455
1.8484548129046001,-0.35667494393873245
2.738256043159276,-1.2039728043259361
2.0255131996542803,-0.916290731874155
-1.4271163556401458,0.8329091229351039
2.5982353350950036,-1.6094379124341003
3.0160249768217535,-0.6931471805599453
2.851284369188118,-0.10536051565782628
0.9122827104766164,0.09531017980432493
2.8414149131696336,-0.916290731874155
-0.01005033585350145,-0.5108256237659907
-1.5606477482646683,-2.3025850929940455
1.3912819026309295,-0.2231435513142097
1.916922612182061,-1.2039728043259361
1.4036429994545037,-1.6094379124341003
0.9242589015233319,-0.6931471805599453
1.7011051009599243,0.0
2.896464271895322,-0.916290731874155
1.572773928062509,-1.2039728043259361
2.7479117345273405,-0.916290731874155
1.324418957401803,-0.6931471805599453
3.1851121947153915,-1.6094379124341003
2.9512577834521614,-1.2039728043259361
11.15615165900195,1.4586150226995167
4.0578534536396855,-1.6094379124341003
-0.35667494393873245,-2.3025850929940455
-0.5447271754416722,0.0
2.234306252240751,-0.35667494393873245
2.604909442182697,-0.916290731874155
9.208619892800304,0.4054651081081644
1.3987168811184478,-2.3025850929940455
-2.120263536200091,-1.2039728043259361
1.5432981099295553,-0.916290731874155
1.2892326482767593,-1.2039728043259361
1.9139771019523042,0.0
1.6174060820832772,-0.6931471805599453
-0.19845093872383832,-0.916290731874155
0.8372475245337022,-1.2039728043259361
2.3758355547336385,-1.6094379124341003
1.9080599249242156,-1.2039728043259361
-0.040821994520255166,-0.916290731874155
0.0,-2.3025850929940455
1.007957920399979,-1.2039728043259361
2.0719132752590443,0.0
11.001467808180106,1.667706820558076
1.7732559976634952,-0.2231435513142097
1.9125010869241836,-0.6931471805599453
1.2947271675944,-0.6931471805599453
1.9933388426264242,-2.3025850929940455
2.1126345090356,0.1823215567939546
1.6094379124341003,-0.6931471805599453
9.208439566589702,-0.35667494393873245
2.605648267484129,0.1823215567939546
2.6837575085331657,-1.2039728043259361
0.4824261492442928,-0.10536051565782628
11.156068933116837,0.3364722366212129
11.407496835881624,0.3364722366212129
2.863913698933143,-0.10536051565782628
2.080690761080268,-0.6931471805599453
2.301584592660462,-1.2039728043259361
2.800933195248924,-2.3025850929940455
1.840549633397487,0.1823215567939546
1.7749523509116738,0.47000362924573563
1.9487632180377197,-0.2231435513142097
9.207913429331908,0.8329091229351039
9.207878343670261,0.26236426446749106
2.60638654732571,-1.6094379124341003
0.8712933659434193,0.47000362924573563
2.9967317738870745,-1.6094379124341003
2.626116818339524,-1.6094379124341003
0.6151856390902335,-1.6094379124341003
-0.31471074483970024,-0.5108256237659907
0.26236426446749106,-1.2039728043259361
11.695246021763683,-1.6094379124341003
11.695246021763683,-1.2039728043259361
11.695246021763683,-1.6094379124341003
11.51293626491191,-1.6094379124341003
11.695246021763683,-2.3025850929940455
2.6100697927420065,-2.3025850929940455
4.148201235012811,-0.916290731874155
1.7101878155342434,0.8329091229351039
2.468099531471619,0.5306282510621704
9.208603865120502,-0.6931471805599453
0.9321640810304452,0.1823215567939546
2.7899373605743945,-2.3025850929940455
2.247072383063787,-1.6094379124341003
1.728109442151599,0.3364722366212129
3.1497400860333387,0.3364722366212129
0.41871033485818504,0.1823215567939546
0.36464311358790924,-0.5108256237659907
-0.06187540371808753,0.6931471805599453
2.336986519711378,0.09531017980432493
2.8909271591878647,-0.2231435513142097
3.6477970090127063,-1.2039728043259361
3.9092190780954117,-1.6094379124341003
2.785628335747585,0.0
1.9960599327407849,-0.6931471805599453
2.6304489550786583,-1.6094379124341003
-0.4155154439616658,-1.2039728043259361
0.6729444732424258,-2.3025850929940455
10.819607869890554,0.09531017980432493
11.695246021763683,-2.3025850929940455
-0.11653381625595151,-0.35667494393873245
2.200552367428894,-1.2039728043259361
1.6882490928583902,-2.3025850929940455
0.7701082216960737,-1.6094379124341003
1.0647107369924282,-0.6931471805599453
2.975529566236472,-1.2039728043259361
1.007957920399979,-1.6094379124341003
2.485739636091892,-2.3025850929940455
2.225704048658088,-1.6094379124341003
10.308366822407912,0.09531017980432493
2.341805806147327,-1.6094379124341003
1.332366019094335,-1.6094379124341003
2.6290069937617573,-0.916290731874155
3.0315819264476884,-1.6094379124341003
2.63834278867739,-1.6094379124341003
2.612273245708441,-1.6094379124341003
2.3960754360813845,-1.2039728043259361
1.9851308622085946,-0.35667494393873245
2.449279472144849,0.1823215567939546
1.1908875647772805,-0.10536051565782628
2.191653532286764,-1.2039728043259361
-1.171182981502945,0.47000362924573563
2.2700619012884857,-0.916290731874155
2.67827804276854,-0.5108256237659907
-0.020202707317519466,-0.10536051565782628
0.26236426446749106,-2.3025850929940455
1.415853163361435,-0.2231435513142097
2.325324579963535,0.1823215567939546
2.05668455455722,0.47000362924573563
3.6529931755495273,0.4054651081081644
11.002209501857955,0.26236426446749106
2.190535589185423,0.6418538861723947
1.6074359097634274,1.1314021114911006
1.9095425048844386,1.410986973710262
11.156077791828952,1.7404661748405046
11.512992862698951,0.1823215567939546
11.002057673648531,1.589235205116581
2.757475084429733,-1.6094379124341003
11.407578726995267,0.9162907318741551
0.44468582126144574,0.7884573603642703
2.757475084429733,-0.5108256237659907
11.407390267389736,1.824549292051046
10.819717082537487,0.4054651081081644
11.407600170914336,-1.2039728043259361
1.3862943611198906,1.3862943611198906
3.1970391302590264,0.1823215567939546
3.1726224403507386,-1.2039728043259361
1.9387416595767009,0.7419373447293773
1.0438040521731147,-2.3025850929940455
1.4770487243883548,-1.2039728043259361
0.636576829071551,0.5306282510621704
-0.10536051565782628,0.09531017980432493
2.363680192353857,0.47000362924573563
1.534714366238164,-0.5108256237659907
0.8628899551470398,-0.2231435513142097
2.702032128776647,-0.10536051565782628
1.9629077254238845,-1.6094379124341003
2.8273136219290276,0.0
2.4150205223238337,0.09531017980432493
2.6762154775821916,-1.2039728043259361
1.0402767116551463,-0.6931471805599453
1.944480556245719,-0.2231435513142097
10.819610070263076,-0.35667494393873245
11.407516503694488,0.6931471805599453
11.512848261990156,0.7884573603642703
11.289684408902584,-0.2231435513142097
11.512885764182162,0.0
9.206757962804154,0.6931471805599453
0.636576829071551,-1.6094379124341003
9.90232287456197,0.09531017980432493
-0.23572233352106983,-0.5108256237659907
1.5518087995974639,-1.6094379124341003
2.1587147225743437,-0.916290731874155
0.5247285289349821,0.09531017980432493
0.30010459245033816,0.26236426446749106
2.203869120054888,-0.6931471805599453
2.933324813425374,-0.916290731874155
9.211861214908073,-2.3025850929940455
11.695246021763683,-1.2039728043259361
11.695246021763683,-1.2039728043259361
1.780024213009634,-1.6094379124341003
-1.2378743560016174,-2.3025850929940455
0.09531017980432493,1.308332819650179
3.2526973733437115,-0.916290731874155
3.365915567517516,-1.6094379124341003
1.0715836162801904,0.7419373447293773
2.2844211223663744,0.9555114450274363
2.855895328366192,0.1823215567939546
2.6354795082673745,0.1823215567939546
2.6953026282797072,-2.3025850929940455
2.5384474167160302,0.6418538861723947
9.206620461681096,0.7419373447293773
2.840247370713596,-1.6094379124341003
0.9082585601768908,-0.916290731874155
1.3217558399823195,-0.5108256237659907
1.9960599327407849,-0.6931471805599453
2.1482677326096886,-2.3025850929940455
2.4388627112865935,-1.2039728043259361
3.2801590532850993,-1.2039728043259361
2.2213750375685026,0.7419373447293773
-2.0402208285265546,1.0296194171811581
1.9300710850255671,0.9162907318741551
2.834976494674597,0.6931471805599453
1.3506671834767394,0.0
0.9242589015233319,0.7884573603642703
2.558776498354456,-1.2039728043259361
2.1610215286722587,0.0
2.8887037007954675,-0.6931471805599453
11.695246021763683,-1.2039728043259361
10.819696081031678,-1.6094379124341003
10.30872463464834,-0.916290731874155
2.725890119230541,-0.6931471805599453
2.064327903869788,-1.2039728043259361
2.463853240590168,-0.10536051565782628
1.3762440252663892,0.6418538861723947
1.2412685890696329,-0.35667494393873245
2.6290069937617573,-2.3025850929940455
11.407550171425433,-0.5108256237659907
10.308685624993446,-0.2231435513142097
10.819629073278856,0.6418538861723947
9.209393924235785,0.6418538861723947
1.6486586255873816,-1.2039728043259361
1.6174060820832772,0.7884573603642703
2.0769384114617173,0.9555114450274363
1.4398351280479205,0.47000362924573563
1.144222799920162,0.1823215567939546
0.9783261227936078,0.1823215567939546
2.7887081041196646,-1.6094379124341003
-0.7339691750802004,-0.5108256237659907
-0.9675840262617056,-0.5108256237659907
-2.5257286443082556,-0.6931471805599453
1.891604804197771,-0.916290731874155
1.536867219599265,-1.6094379124341003
1.5390154481375546,-0.2231435513142097
2.542389085201363,-2.3025850929940455
0.7227059828014898,-0.6931471805599453
2.3589654264301534,-0.6931471805599453
2.624668592163159,-0.6931471805599453
2.0228711901914416,-0.2231435513142097
9.210133350548725,-0.35667494393873245
11.407549838087117,-0.916290731874155
0.8878912573524571,-2.3025850929940455
-0.843970070294529,-1.2039728043259361
2.7265447837383743,-2.3025850929940455
2.787477334733532,-2.3025850929940455
1.824549292051046,-0.5108256237659907
1.534714366238164,-0.916290731874155
9.20788836827063,0.4054651081081644
10.308799315554202,-0.6931471805599453
0.3364722366212129,-1.6094379124341003
11.695246021763683,-1.2039728043259361
9.20841451871068,0.47000362924573563
9.209402932717271,-0.35667494393873245
-0.01005033585350145,-0.916290731874155
1.3912819026309295,-1.2039728043259361
1.244154593958768,-0.6931471805599453
-2.3025850929940455,-0.916290731874155
-0.8209805520698302,-0.2231435513142097
0.5766133643039938,-2.3025850929940455
1.5040773967762742,0.1823215567939546
11.695246021763683,2.2617630984737906
2.7819200496686656,-0.916290731874155
1.7526720805200082,-2.3025850929940455
10.819753084092758,-2.3025850929940455
11.156230663691483,-1.6094379124341003
3.248822901236153,-1.6094379124341003
1.9892432737616872,-2.3025850929940455
1.4279160358107101,-1.6094379124341003
1.6544112780768316,-2.3025850929940455
9.20923976653215,-0.2231435513142097
11.695246021763683,-2.3025850929940455
9.902782303906765,-0.2231435513142097
2.167910189667444,-0.10536051565782628
0.45107561936021673,-1.6094379124341003
0.131028262406404,-0.916290731874155
1.922787731634459,-1.2039728043259361
0.9669838461896731,-0.6931471805599453
11.695246021763683,0.8754687373538999
10.819516450134682,0.6418538861723947
0.5709795465857378,-0.5108256237659907
-0.4462871026284195,-0.5108256237659907
2.799108932049177,-1.6094379124341003
2.134166441369082,-1.2039728043259361
11.512880763971154,0.7419373447293773
11.695246021763683,-0.10536051565782628
11.695246021763683,0.1823215567939546
0.9969486348916096,-1.2039728043259361
10.308735970502013,0.3364722366212129
2.0744289998562917,-0.916290731874155
1.8794650496471605,-2.3025850929940455
11.001878650076618,0.26236426446749106
11.695246021763683,-2.3025850929940455
10.308749640037004,-0.5108256237659907
1.6428726885203377,-2.3025850929940455
1.6524974018945473,-0.916290731874155
0.37843643572024505,-2.3025850929940455
9.2088803065993,0.3364722366212129
11.695246021763683,-0.2231435513142097
-0.8209805520698302,0.3364722366212129
2.265921108622454,0.5306282510621704
1.5040773967762742,0.5306282510621704
2.5937610547000824,0.3364722366212129
1.6193882432872684,-0.10536051565782628
1.5151272329628591,-0.6931471805599453
2.5201129055226197,-0.2231435513142097
0.3920420877760237,-1.2039728043259361
2.8758219768814333,-0.916290731874155
-0.616186139423817,-1.2039728043259361
-0.579818495252942,-1.2039728043259361
1.6789639750827108,-0.5108256237659907
1.7263316639055997,-0.916290731874155
2.327277705584417,-1.2039728043259361
3.0017143452315387,-0.35667494393873245
11.001885484898233,1.4816045409242156
9.90296691702898,-0.35667494393873245
1.7578579175523736,-0.2231435513142097
0.6729444732424258,-1.6094379124341003
0.7080357930536959,-1.6094379124341003
0.47000362924573563,-0.916290731874155
9.901553182848835,0.6418538861723947
-2.659260036932778,-2.3025850929940455
1.843719208158766,0.1823215567939546
0.20701416938432612,-0.916290731874155
2.0162354657760435,-2.3025850929940455
0.6780335427498971,-1.2039728043259361
11.407630391615452,-0.2231435513142097
11.695246021763683,-0.35667494393873245
11.695246021763683,-0.10536051565782628
11.695246021763683,-0.6931471805599453
11.695246021763683,-0.6931471805599453
11.695246021763683,-1.2039728043259361
10.308938993884237,-0.916290731874155
11.695246021763683,-2.3025850929940455
11.289638153322997,0.8754687373538999
11.001766285580745,1.1631508098056809
-0.7339691750802004,0.09531017980432493
10.308789980745969,-0.10536051565782628
9.902113609107978,0.9555114450274363
1.007957920399979,-0.6931471805599453
0.7371640659767196,-0.5108256237659907
2.2502386126218363,-2.3025850929940455
2.349468678892896,-0.35667494393873245
1.3609765531356006,1.33500106673234
0.23901690047049992,0.1823215567939546
0.5007752879124892,0.26236426446749106
1.5216989981260935,-1.6094379124341003
0.5766133643039938,-0.5108256237659907
1.1019400787607843,-1.2039728043259361
2.47232786758114,-2.3025850929940455
2.1377104498038118,-2.3025850929940455
1.747459210331475,-2.3025850929940455
11.695246021763683,-0.5108256237659907
11.695246021763683,-0.6931471805599453
11.695246021763683,-1.2039728043259361
11.695246021763683,-0.6931471805599453
11.695246021763683,-0.5108256237659907
1.410986973710262,0.0
0.6931471805599453,-1.2039728043259361
10.819709882070896,-0.35667494393873245
1.3190856114264407,-1.2039728043259361
1.5539252025038417,-1.6094379124341003
0.7747271675523681,-0.916290731874155
11.695246021763683,-1.6094379124341003
11.695246021763683,-2.3025850929940455
0.8586616190375187,-2.3025850929940455
1.501852701754163,-2.3025850929940455
0.62057648772511,-2.3025850929940455
-0.2744368457017603,-0.916290731874155
-1.171182981502945,0.0
2.613739521630969,0.09531017980432493
1.541159071680806,0.5306282510621704
3.2240623515555007,-0.916290731874155
1.7369512327330598,-0.35667494393873245
-0.07257069283483537,-0.6931471805599453
-1.4696759700589417,-0.6931471805599453
0.3220834991691132,-1.2039728043259361
1.0188473201992472,-1.6094379124341003
1.0152306797290584,-1.6094379124341003
11.51293406493325,-1.6094379124341003
-1.5141277326297755,-0.6931471805599453
0.6678293725756554,0.09531017980432493
1.5953389880545987,-0.10536051565782628
1.3635373739972745,-0.2231435513142097
2.2975725511705014,-0.5108256237659907
1.2412685890696329,-1.2039728043259361
1.43746264769429,-1.6094379124341003
-1.6094379124341003,0.1823215567939546
9.210312371584175,-0.5108256237659907
3.277522020300934,-0.6931471805599453
2.772588722239781,0.1823215567939546
1.075002423028976,-0.35667494393873245
0.6931471805599453,-2.3025850929940455
0.8796267475025636,0.0
1.3711807233098425,-0.916290731874155
1.5107219394949427,-0.916290731874155
1.2809338454620642,-1.2039728043259361
0.9321640810304452,-2.3025850929940455
0.712949807856125,-0.10536051565782628
1.824549292051046,-0.916290731874155
0.20701416938432612,-1.6094379124341003
0.03922071315328133,-1.2039728043259361
0.6830968447064438,-0.916290731874155
1.358409157630355,-0.916290731874155
0.02955880224154443,-0.6931471805599453
2.28949985344539,-0.6931471805599453
2.4078456036515385,-0.916290731874155
0.17395330712343798,-0.35667494393873245
1.0116009116784799,-0.916290731874155
11.695246021763683,-1.6094379124341003
11.695246021763683,-2.3025850929940455
11.695246021763683,-0.2231435513142097
11.695246021763683,-2.3025850929940455
1.2725655957915476,-1.2039728043259361
1.9080599249242156,-0.35667494393873245
-1.3470736479666092,-0.5108256237659907
1.4562867329399256,-0.10536051565782628
3.9871304779149512,-2.3025850929940455
9.205054425946944,-0.35667494393873245
11.608217099148039,0.6418538861723947
9.207367958729675,0.5877866649021191
2.671386216730619,-1.2039728043259361
0.01980262729617973,-0.5108256237659907
1.7209792871670078,-0.5108256237659907
3.0238337036648657,-1.2039728043259361
2.224623551524334,0.0
-0.6539264674066639,-0.6931471805599453
1.556037135706985,-2.3025850929940455
1.2383742310432684,-1.6094379124341003
-0.8915981192837836,1.0647107369924282
1.3056264580524357,0.26236426446749106
2.779440197188883,-0.10536051565782628
2.2710944259026746,-1.2039728043259361
1.9213246735826988,-1.2039728043259361
2.6108048166633746,0.47000362924573563
3.0378334495726262,-0.916290731874155
1.7263316639055997,0.0
0.7030975114131134,-2.3025850929940455
2.347558458636777,-0.6931471805599453
2.1065702090680887,-0.6931471805599453
1.2947271675944,-0.916290731874155
3.0440461338325417,-1.2039728043259361
2.336986519711378,-0.2231435513142097
2.1471001901536506,0.5306282510621704
1.463255402256019,-1.2039728043259361
0.9783261227936078,0.5306282510621704
11.695246021763683,-0.916290731874155
11.695246021763683,-1.2039728043259361
11.695246021763683,-0.2231435513142097
11.695246021763683,-0.35667494393873245
11.695246021763683,-2.3025850929940455
11.695246021763683,-0.6931471805599453
11.512897864589341,-0.5108256237659907
-0.4620354595965587,0.1823215567939546
0.636576829071551,-2.3025850929940455
2.6224923127405635,-1.6094379124341003
3.212455257065278,-2.3025850929940455
0.9477893989335261,0.0
2.542389085201363,-1.6094379124341003
1.4279160358107101,0.0
2.0693912058263346,-0.916290731874155
1.7698546338400052,-0.35667494393873245
1.4655675420143985,-1.6094379124341003
1.3402504226184837,-1.6094379124341003
10.308641278836676,-0.6931471805599453
